detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12317085,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12317085'],LD12317085,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7322596560/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7322596560/1/,"[{'label': '4.25 x 4.28 x 2.66 mm', 'labelSmall': '4.25 x 4.28 x 2.66'}]",False,,0.62010115
./diamond-details/LD12478098,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12478098'],LD12478098,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.0'],['Faint'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1328649635/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1328649635/1/,"[{'label': '4.27 x 4.31 x 2.58 mm', 'labelSmall': '4.27 x 4.31 x 2.58'}]",False,,0.5393786
./diamond-details/LD12478196,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12478196'],LD12478196,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['58.4'],['Faint'],['1.01'],['Very Good'],['Very Good'],['62.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326649405/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326649405/1/,"[{'label': '4.35 x 4.38 x 2.55 mm', 'labelSmall': '4.35 x 4.38 x 2.55'}]",False,,0.63665974
./diamond-details/LD12479319,['0.32'],['Sep 27'],['Sep 30'],348,"['$1,088']",['LD12479319'],LD12479319,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6203012936/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6203012936/1/,"[{'label': '4.39 x 4.40 x 2.72 mm', 'labelSmall': '4.39 x 4.40 x 2.72'}]",False,,0.63370824
./diamond-details/LD12491538,['0.30'],['Sep 30'],['Oct 1'],348,"['$1,160']",['LD12491538'],LD12491538,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2304806338/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2304806338/1/,"[{'label': '4.29 x 4.26 x 2.67 mm', 'labelSmall': '4.29 x 4.26 x 2.67'}]",False,,0.61724746
./diamond-details/LD12616160,['0.23'],['Sep 27'],['Sep 30'],348,"['$1,513']",['LD12616160'],LD12616160,['RD'],['Round'],['VS2'],['D'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Medium'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5336060196/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5336060196/1/,"[{'label': '3.88 x 3.91 x 2.44 mm', 'labelSmall': '3.88 x 3.91 x 2.44'}]",False,,0.7748294
./diamond-details/LD12734461,['0.30'],['Sep 30'],['Oct 1'],348,"['$1,160']",['LD12734461'],LD12734461,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.9'],['Medium'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321164698/still_230x230.jpg,https://bluenile.v360.in/3/imaged/gia-6321164698/1/,"[{'label': '4.15 x 4.20 x 2.71 mm', 'labelSmall': '4.15 x 4.20 x 2.71'}]",False,,0.5915016
./diamond-details/LD12743312,['0.27'],['Sep 27'],['Sep 30'],348,"['$1,289']",['LD12743312'],LD12743312,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.00'],['Excellent'],['Excellent'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7336179019/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-7336179019/1/,"[{'label': '4.16 x 4.14 x 2.57 mm', 'labelSmall': '4.16 x 4.14 x 2.57'}]",False,,0.59911406
./diamond-details/LD12744300,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12744300'],LD12744300,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Medium Blue'],['1.01'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301240112/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301240112/1/,"[{'label': '4.28 x 4.25 x 2.63 mm', 'labelSmall': '4.28 x 4.25 x 2.63'}]",False,,0.5685784
./diamond-details/LD12752802,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12752802'],LD12752802,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.8'],['Faint'],['1.01'],['Very Good'],['Very Good'],['56.0'],[False],,,"[{'label': '4.21 x 4.18 x 2.71 mm', 'labelSmall': '4.21 x 4.18 x 2.71'}]",False,,0.27447703
./diamond-details/LD12752812,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12752812'],LD12752812,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.9'],['Faint'],['1.02'],['Very Good'],['Very Good'],['58.0'],[False],,,"[{'label': '4.20 x 4.13 x 2.70 mm', 'labelSmall': '4.20 x 4.13 x 2.70'}]",False,,0.26161143
./diamond-details/LD12752820,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12752820'],LD12752820,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.4'],['Faint'],['1.01'],['Excellent'],['Excellent'],['55.0'],[False],,,"[{'label': '4.24 x 4.21 x 2.72 mm', 'labelSmall': '4.24 x 4.21 x 2.72'}]",False,,0.23838368
./diamond-details/LD12752821,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12752821'],LD12752821,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.3'],['Faint'],['1.00'],['Very Good'],['Very Good'],['56.0'],[False],,,"[{'label': '4.18 x 4.16 x 2.72 mm', 'labelSmall': '4.18 x 4.16 x 2.72'}]",False,,0.27829102
./diamond-details/LD12866941,['0.30'],['Sep 27'],['Sep 30'],348,"['$1,160']",['LD12866941'],LD12866941,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332563276/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332563276/1/,"[{'label': '4.28 x 4.30 x 2.67 mm', 'labelSmall': '4.28 x 4.30 x 2.67'}]",False,,0.5759969
./diamond-details/LD12881167,['0.34'],['Sep 24'],['Sep 25'],348,"['$1,024']",['LD12881167'],LD12881167,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['59.0'],['Strong'],['1.01'],['Very Good'],['Good'],['63.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5201508193/still_230x230.jpg,https://bluenile.v360.in/13/imaged/gia-5201508193/1/,"[{'label': '4.60 x 4.55 x 2.70 mm', 'labelSmall': '4.60 x 4.55 x 2.70'}]",False,,0.6497972
./diamond-details/LD00081542,['0.24'],['Sep 27'],['Sep 30'],349,"['$1,454']",['LD00081542'],LD00081542,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.9'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7276373397/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7276373397/1/,"[{'label': '4.01 x 4.04 x 2.45 mm', 'labelSmall': '4.01 x 4.04 x 2.45'}]",False,,0.7086284
./diamond-details/LD10162160,['0.27'],['Sep 27'],['Sep 30'],349,"['$1,293']",['LD10162160'],LD10162160,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.5'],['None'],['1.00'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6281552736/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6281552736/1/,"[{'label': '4.04 x 4.06 x 2.61 mm', 'labelSmall': '4.04 x 4.06 x 2.61'}]",False,,0.74171925
./diamond-details/LD10359837,['0.30'],['Sep 30'],['Oct 1'],349,"['$1,163']",['LD10359837'],LD10359837,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6292030320/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6292030320/1/,"[{'label': '4.30 x 4.28 x 2.66 mm', 'labelSmall': '4.30 x 4.28 x 2.66'}]",False,,0.576337
./diamond-details/LD10510603,['0.30'],['Sep 30'],['Oct 1'],349,"['$1,163']",['LD10510603'],LD10510603,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.6'],['None'],['1.01'],['Very Good'],['Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6285060356/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6285060356/1/,"[{'label': '4.20 x 4.14 x 2.70 mm', 'labelSmall': '4.20 x 4.14 x 2.70'}]",False,,0.56450516
./diamond-details/LD10781986,['0.31'],['Sep 30'],['Oct 1'],349,"['$1,126']",['LD10781986'],LD10781986,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195460218/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195460218/1/,"[{'label': '4.34 x 4.32 x 2.69 mm', 'labelSmall': '4.34 x 4.32 x 2.69'}]",False,,0.5734137
./diamond-details/LD10849209,['0.31'],['Sep 30'],['Oct 1'],349,"['$1,126']",['LD10849209'],LD10849209,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291969402/still_230x230.jpg?v=2,https://bluenile.v360.in/50/imaged/gia-6291969402/2/,"[{'label': '4.34 x 4.32 x 2.68 mm', 'labelSmall': '4.34 x 4.32 x 2.68'}]",False,,0.5734137
./diamond-details/LD10851596,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD10851596'],LD10851596,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5293954796/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5293954796/1/,"[{'label': '4.36 x 4.35 x 2.59 mm', 'labelSmall': '4.36 x 4.35 x 2.59'}]",False,,0.62882966
./diamond-details/LD11229592,['0.30'],['Sep 30'],['Oct 1'],349,"['$1,163']",['LD11229592'],LD11229592,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.7'],['Faint'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7308753913/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7308753913/1/,"[{'label': '4.27 x 4.25 x 2.67 mm', 'labelSmall': '4.27 x 4.25 x 2.67'}]",False,,0.62016267
./diamond-details/LD11590571,['0.27'],['Sep 27'],['Sep 30'],349,"['$1,293']",['LD11590571'],LD11590571,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['64.4'],['None'],['1.01'],['Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291076164/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6291076164/1/,"[{'label': '4.06 x 4.09 x 2.62 mm', 'labelSmall': '4.06 x 4.09 x 2.62'}]",False,,0.64541864
./diamond-details/LD11715180,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD11715180'],LD11715180,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.4'],['Medium'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311463319/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311463319/1/,"[{'label': '4.36 x 4.34 x 2.63 mm', 'labelSmall': '4.36 x 4.34 x 2.63'}]",False,,0.5188009
./diamond-details/LD11967732,['0.30'],['Sep 30'],['Oct 1'],349,"['$1,163']",['LD11967732'],LD11967732,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326113054/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326113054/1/,"[{'label': '4.31 x 4.28 x 2.69 mm', 'labelSmall': '4.31 x 4.28 x 2.69'}]",False,,0.6108301
./diamond-details/LD12168387,['0.31'],['Sep 30'],['Oct 1'],349,"['$1,126']",['LD12168387'],LD12168387,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7303985749/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7303985749/1/,"[{'label': '4.33 x 4.30 x 2.71 mm', 'labelSmall': '4.33 x 4.30 x 2.71'}]",False,,0.6070933
./diamond-details/LD12318792,['0.32'],['Sep 27'],['Sep 30'],349,"['$1,091']",['LD12318792'],LD12318792,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.1'],['None'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6321595351/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-6321595351/1/,"[{'label': '4.48 x 4.49 x 2.65 mm', 'labelSmall': '4.48 x 4.49 x 2.65'}]",False,,0.7090901
./diamond-details/LD12453079,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12453079'],LD12453079,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['Medium'],['1.01'],['Excellent'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7321917153/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7321917153/1/,"[{'label': '4.30 x 4.33 x 2.63 mm', 'labelSmall': '4.30 x 4.33 x 2.63'}]",False,,0.53770906
./diamond-details/LD12478023,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12478023'],LD12478023,['RD'],['Round'],['VS1'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.00'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5323649952/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-5323649952/1/,"[{'label': '4.33 x 4.35 x 2.59 mm', 'labelSmall': '4.33 x 4.35 x 2.59'}]",False,,0.61377996
./diamond-details/LD12478228,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12478228'],LD12478228,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['None'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7326483815/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-7326483815/1/,"[{'label': '4.27 x 4.32 x 2.62 mm', 'labelSmall': '4.27 x 4.32 x 2.62'}]",False,,0.60749507
./diamond-details/LD12478240,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12478240'],LD12478240,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.8'],['None'],['1.01'],['Very Good'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3325483962/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3325483962/1/,"[{'label': '4.29 x 4.32 x 2.62 mm', 'labelSmall': '4.29 x 4.32 x 2.62'}]",False,,0.5900806
./diamond-details/LD12479305,['0.33'],['Sep 27'],['Sep 30'],349,"['$1,058']",['LD12479305'],LD12479305,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.9'],['Faint'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2205291804/still_230x230.jpg,https://bluenile.v360.in/41/imaged/gia-2205291804/1/,"[{'label': '4.43 x 4.44 x 2.74 mm', 'labelSmall': '4.43 x 4.44 x 2.74'}]",False,,0.65966153
./diamond-details/LD12520960,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12520960'],LD12520960,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['60.3'],['Faint'],['1.01'],['Good'],['Excellent'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2327993005/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-2327993005/1/,"[{'label': '4.32 x 4.28 x 2.59 mm', 'labelSmall': '4.32 x 4.28 x 2.59'}]",False,,0.6091795
./diamond-details/LD12616824,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12616824'],LD12616824,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.01'],['Very Good'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339101041/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339101041/1/,"[{'label': '4.25 x 4.31 x 2.66 mm', 'labelSmall': '4.25 x 4.31 x 2.66'}]",False,,0.5149056
./diamond-details/LD12681283,['0.23'],['Sep 27'],['Sep 30'],349,"['$1,517']",['LD12681283'],LD12681283,['RD'],['Round'],['VS1'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['None'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1335251133/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-1335251133/1/,"[{'label': '4.02 x 3.99 x 2.41 mm', 'labelSmall': '4.02 x 3.99 x 2.41'}]",False,,0.7671091
./diamond-details/LD12681558,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12681558'],LD12681558,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Very Good'],['55.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326980229/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326980229/1/,"[{'label': '4.30 x 4.33 x 2.69 mm', 'labelSmall': '4.30 x 4.33 x 2.69'}]",False,,0.64062387
./diamond-details/LD12744330,['0.30'],['Sep 27'],['Sep 30'],349,"['$1,163']",['LD12744330'],LD12744330,['RD'],['Round'],['VS2'],['K'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.6'],['None'],['1.01'],['Very Good'],['Very Good'],['55.0'],[False],,,"[{'label': '4.28 x 4.25 x 2.67 mm', 'labelSmall': '4.28 x 4.25 x 2.67'}]",False,,0.4091557
./diamond-details/LD12791696,['0.24'],['Sep 27'],['Sep 30'],349,"['$1,454']",['LD12791696'],LD12791696,['RD'],['Round'],['VS1'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[False],,,"[{'label': '4.06 x 4.04 x 2.47 mm', 'labelSmall': '4.06 x 4.04 x 2.47'}]",False,,0.7162623
./diamond-details/LD12794160,['0.25'],['Sep 27'],['Sep 30'],349,"['$1,396']",['LD12794160'],LD12794160,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2337399455/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2337399455/1/,"[{'label': '4.01 x 4.03 x 2.50 mm', 'labelSmall': '4.01 x 4.03 x 2.50'}]",False,,0.7199783
./diamond-details/LD08235417,['0.26'],['Sep 27'],['Sep 30'],350,"['$1,346']",['LD08235417'],LD08235417,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['61.7'],['Faint'],['1.00'],['Very Good'],['Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2244145157/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-2244145157/1/,"[{'label': '4.04 x 4.06 x 2.50 mm', 'labelSmall': '4.04 x 4.06 x 2.50'}]",False,,0.7671105
./diamond-details/LD10785648,['0.23'],['Sep 27'],['Sep 30'],350,"['$1,522']",['LD10785648'],LD10785648,['RD'],['Round'],['VVS2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.3'],['Faint'],['1.01'],['Excellent'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1298879281/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1298879281/1/,"[{'label': '3.97 x 4.00 x 2.36 mm', 'labelSmall': '3.97 x 4.00 x 2.36'}]",False,,0.7897406
./diamond-details/LD11167452,['0.30'],['Sep 30'],['Oct 1'],350,"['$1,167']",['LD11167452'],LD11167452,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.7'],['None'],['1.00'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1308700210/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1308700210/1/,"[{'label': '4.28 x 4.27 x 2.68 mm', 'labelSmall': '4.28 x 4.27 x 2.68'}]",False,,0.61604315
./diamond-details/LD11242172,['0.30'],['Sep 30'],['Oct 1'],350,"['$1,167']",['LD11242172'],LD11242172,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7301832021/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7301832021/1/,"[{'label': '4.27 x 4.24 x 2.66 mm', 'labelSmall': '4.27 x 4.24 x 2.66'}]",False,,0.6130481
./diamond-details/LD11298426,['0.30'],['Sep 30'],['Oct 1'],350,"['$1,167']",['LD11298426'],LD11298426,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.1'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5303876679/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5303876679/1/,"[{'label': '4.29 x 4.28 x 2.66 mm', 'labelSmall': '4.29 x 4.28 x 2.66'}]",False,,0.621386
./diamond-details/LD11316580,['0.23'],['Sep 27'],['Sep 30'],350,"['$1,522']",['LD11316580'],LD11316580,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7293084882/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7293084882/1/,"[{'label': '3.92 x 3.95 x 2.42 mm', 'labelSmall': '3.92 x 3.95 x 2.42'}]",False,,0.7645446
